Id,rating
977835,4
977836,4
977837,4
977838,4
977839,4
977840,4
977841,3
977842,4
977843,4
977844,4
977845,4
977846,4
977847,4
977848,3
977849,4
977850,4
977851,4
977852,4
977853,4
977854,4
977855,4
977856,5
977857,4
977858,4
977859,4
977860,4
977861,4
977862,4
977863,4
977864,4
977865,4
977866,4
977867,4
977868,3
977869,4
977870,3
977871,4
977872,4
977873,3
977874,4
977875,5
977876,4
977877,4
977878,4
977879,3
977880,4
977881,4
977882,4
977883,4
977884,4
977885,4
977886,5
977887,4
977888,4
977889,4
977890,4
977891,4
977892,4
977893,4
977894,4
977895,4
977896,3
977897,4
977898,4
977899,4
977900,4
977901,3
977902,4
977903,4
977904,4
977905,4
977906,4
977907,4
977908,3
977909,4
977910,5
977911,4
977912,4
977913,4
977914,4
977915,4
977916,4
977917,4
977918,4
977919,4
977920,4
977921,4
977922,3
977923,4
977924,3
977925,4
977926,4
977927,4
977928,4
977929,4
977930,5
977931,4
977932,4
977933,4
977934,4
977935,4
977936,4
977937,4
977938,4
977939,4
977940,4
977941,4
977942,3
977943,3
977944,4
977945,4
977946,4
977947,3
977948,4
977949,4
977950,4
977951,4
977952,4
977953,4
977954,4
977955,4
977956,5
977957,5
977958,5
977959,4
977960,3
977961,3
977962,4
977963,4
977964,4
977965,4
977966,4
977967,4
977968,4
977969,4
977970,3
977971,4
977972,4
977973,4
977974,4
977975,4
977976,4
977977,3
977978,4
977979,4
977980,4
977981,5
977982,4
977983,3
977984,4
977985,4
977986,4
977987,3
977988,4
977989,3
977990,4
977991,4
977992,4
977993,4
977994,3
977995,4
977996,4
977997,5
977998,4
977999,3
978000,4
978001,4
978002,4
978003,4
978004,4
978005,4
978006,4
978007,3
978008,4
978009,4
978010,5
978011,4
978012,4
978013,4
978014,4
978015,5
978016,3
978017,4
978018,4
978019,4
978020,4
978021,4
978022,5
978023,4
978024,4
978025,5
978026,4
978027,4
978028,4
978029,4
978030,4
978031,4
978032,1
978033,3
978034,4
978035,4
978036,3
978037,4
978038,4
978039,4
978040,4
978041,3
978042,4
978043,4
978044,4
978045,3
978046,4
978047,4
978048,4
978049,4
978050,4
978051,4
978052,4
978053,3
978054,4
978055,3
978056,4
978057,4
978058,5
978059,4
978060,4
978061,4
978062,4
978063,5
978064,4
978065,4
978066,5
978067,4
978068,4
978069,4
978070,4
978071,4
978072,4
978073,4
978074,4
978075,4
978076,4
978077,4
978078,4
978079,4
978080,4
978081,4
978082,4
978083,4
978084,4
978085,3
978086,4
978087,4
978088,4
978089,4
978090,4
978091,4
978092,4
978093,4
978094,4
978095,4
978096,4
978097,4
978098,4
978099,4
978100,4
978101,4
978102,5
978103,4
978104,4
978105,5
978106,5
978107,5
978108,4
978109,4
978110,4
978111,4
978112,4
978113,4
978114,4
978115,4
978116,4
978117,4
978118,4
978119,4
978120,4
978121,4
978122,5
978123,4
978124,4
978125,4
978126,4
978127,3
978128,4
978129,4
978130,4
978131,4
978132,4
978133,3
978134,4
978135,3
978136,4
978137,4
978138,4
978139,5
978140,4
978141,4
978142,4
978143,4
978144,4
978145,3
978146,4
978147,4
978148,4
978149,3
978150,4
978151,5
978152,4
978153,4
978154,5
978155,4
978156,4
978157,3
978158,4
978159,4
978160,4
978161,4
978162,3
978163,4
978164,4
978165,4
978166,4
978167,4
978168,3
978169,4
978170,4
978171,4
978172,4
978173,4
978174,4
978175,4
978176,4
978177,3
978178,3
978179,4
978180,4
978181,4
978182,4
978183,4
978184,4
978185,3
978186,3
978187,4
978188,4
978189,4
978190,4
978191,4
978192,4
978193,4
978194,4
978195,4
978196,4
978197,4
978198,5
978199,4
978200,4
978201,4
978202,4
978203,4
978204,1
978205,4
978206,4
978207,4
978208,3
978209,4
978210,4
978211,4
978212,5
978213,4
978214,4
978215,4
978216,4
978217,5
978218,4
978219,4
978220,4
978221,4
978222,4
978223,4
978224,1
978225,4
978226,4
978227,4
978228,4
978229,5
978230,5
978231,4
978232,3
978233,5
978234,4
978235,3
978236,4
978237,4
978238,4
978239,5
978240,4
978241,3
978242,4
978243,4
978244,4
978245,4
978246,4
978247,3
978248,3
978249,4
978250,5
978251,4
978252,3
978253,4
978254,5
978255,4
978256,4
978257,4
978258,4
978259,4
978260,4
978261,4
978262,4
978263,4
978264,4
978265,3
978266,4
978267,3
978268,4
978269,4
978270,4
978271,4
978272,4
978273,3
978274,4
978275,4
978276,4
978277,3
978278,4
978279,3
978280,4
978281,4
978282,4
978283,4
978284,4
978285,4
978286,5
978287,5
978288,4
978289,3
978290,4
978291,4
978292,4
978293,4
978294,5
978295,4
978296,1
978297,4
978298,4
978299,4
978300,4
978301,4
978302,4
978303,4
978304,5
978305,3
978306,3
978307,4
978308,4
978309,5
978310,4
978311,4
978312,3
978313,4
978314,3
978315,2
978316,4
978317,4
978318,4
978319,4
978320,4
978321,3
978322,4
978323,4
978324,5
978325,3
978326,5
978327,5
978328,4
978329,4
978330,4
978331,4
978332,4
978333,4
978334,5
978335,5
978336,4
978337,4
978338,5
978339,4
978340,5
978341,4
978342,3
978343,4
978344,4
978345,4
978346,4
978347,4
978348,4
978349,3
978350,5
978351,3
978352,5
978353,4
978354,4
978355,2
978356,4
978357,4
978358,5
978359,3
978360,4
978361,4
978362,4
978363,4
978364,4
978365,3
978366,3
978367,5
978368,4
978369,4
978370,4
978371,5
978372,4
978373,4
978374,4
978375,4
978376,4
978377,4
978378,4
978379,5
978380,4
978381,4
978382,3
978383,4
978384,4
978385,4
978386,4
978387,5
978388,5
978389,4
978390,4
978391,4
978392,4
978393,4
978394,4
978395,4
978396,4
978397,4
978398,4
978399,5
978400,4
978401,3
978402,4
978403,4
978404,4
978405,4
978406,4
978407,4
978408,5
978409,4
978410,4
978411,4
978412,4
978413,3
978414,5
978415,5
978416,4
978417,4
978418,4
978419,4
978420,4
978421,4
978422,4
978423,4
978424,4
978425,4
978426,5
978427,3
978428,4
978429,4
978430,4
978431,4
978432,4
978433,5
978434,4
978435,4
978436,4
978437,4
978438,4
978439,4
978440,4
978441,4
978442,4
978443,4
978444,4
978445,4
978446,4
978447,4
978448,4
978449,4
978450,5
978451,4
978452,4
978453,4
978454,5
978455,4
978456,4
978457,4
978458,5
978459,4
978460,4
978461,4
978462,4
978463,4
978464,4
978465,4
978466,4
978467,4
978468,4
978469,4
978470,4
978471,4
978472,5
978473,4
978474,4
978475,4
978476,4
978477,4
978478,4
978479,4
978480,4
978481,4
978482,4
978483,4
978484,4
978485,5
978486,4
978487,4
978488,4
978489,4
978490,3
978491,4
978492,4
978493,4
978494,5
978495,3
978496,4
978497,3
978498,4
978499,5
978500,5
978501,4
978502,4
978503,4
978504,4
978505,4
978506,4
978507,4
978508,4
978509,5
978510,4
978511,4
978512,4
978513,4
978514,4
978515,4
978516,5
978517,4
978518,5
978519,4
978520,3
978521,4
978522,4
978523,5
978524,4
978525,4
978526,4
978527,4
978528,4
978529,3
978530,4
978531,4
978532,5
978533,4
978534,4
978535,3
978536,4
978537,5
978538,4
978539,4
978540,4
978541,4
978542,4
978543,4
978544,4
978545,4
978546,5
978547,4
978548,4
978549,4
978550,5
978551,4
978552,4
978553,4
978554,4
978555,5
978556,4
978557,4
978558,4
978559,5
978560,5
978561,4
978562,5
978563,4
978564,4
978565,4
978566,4
978567,4
978568,4
978569,2
978570,4
978571,4
978572,4
978573,4
978574,4
978575,4
978576,3
978577,4
978578,4
978579,3
978580,4
978581,4
978582,4
978583,4
978584,4
978585,4
978586,4
978587,4
978588,5
978589,4
978590,4
978591,3
978592,4
978593,4
978594,4
978595,4
978596,4
978597,4
978598,4
978599,4
978600,5
978601,3
978602,4
978603,4
978604,3
978605,4
978606,4
978607,4
978608,3
978609,4
978610,3
978611,4
978612,4
978613,4
978614,4
978615,4
978616,4
978617,4
978618,4
978619,4
978620,4
978621,4
978622,4
978623,4
978624,4
978625,4
978626,4
978627,4
978628,4
978629,4
978630,4
978631,4
978632,4
978633,4
978634,4
978635,4
978636,4
978637,4
978638,4
978639,4
978640,4
978641,4
978642,3
978643,4
978644,4
978645,4
978646,4
978647,4
978648,4
978649,4
978650,4
978651,4
978652,4
978653,4
978654,4
978655,4
978656,4
978657,5
978658,4
978659,4
978660,5
978661,4
978662,4
978663,4
978664,4
978665,4
978666,4
978667,3
978668,4
978669,4
978670,4
978671,4
978672,4
978673,3
978674,3
978675,4
978676,5
978677,4
978678,3
978679,4
978680,3
978681,4
978682,3
978683,4
978684,4
978685,4
978686,4
978687,4
978688,5
978689,4
978690,4
978691,4
978692,4
978693,4
978694,3
978695,4
978696,5
978697,4
978698,4
978699,3
978700,4
978701,4
978702,4
978703,4
978704,4
978705,5
978706,4
978707,4
978708,4
978709,4
978710,4
978711,4
978712,5
978713,5
978714,3
978715,5
978716,3
978717,4
978718,4
978719,4
978720,5
978721,4
978722,4
978723,4
978724,4
978725,4
978726,3
978727,5
978728,3
978729,4
978730,5
978731,4
978732,4
978733,4
978734,4
978735,3
978736,4
978737,4
978738,4
978739,3
978740,4
978741,4
978742,3
978743,4
978744,4
978745,3
978746,4
978747,4
978748,4
978749,3
978750,4
978751,4
978752,4
978753,3
978754,3
978755,4
978756,4
978757,4
978758,3
978759,4
978760,4
978761,4
978762,4
978763,4
978764,4
978765,4
978766,3
978767,5
978768,4
978769,4
978770,4
978771,3
978772,4
978773,4
978774,4
978775,4
978776,4
978777,5
978778,4
978779,3
978780,4
978781,4
978782,4
978783,4
978784,4
978785,4
978786,4
978787,4
978788,4
978789,4
978790,4
978791,4
978792,5
978793,4
978794,4
978795,3
978796,4
978797,5
978798,4
978799,4
978800,4
978801,4
978802,4
978803,5
978804,4
978805,4
978806,3
978807,4
978808,5
978809,3
978810,4
978811,5
978812,3
978813,4
978814,4
978815,4
978816,4
978817,5
978818,4
978819,4
978820,4
978821,4
978822,4
978823,3
978824,4
978825,5
978826,4
978827,4
978828,4
978829,4
978830,3
978831,4
978832,4
978833,4
978834,4
978835,4
978836,4
978837,3
978838,4
978839,4
978840,3
978841,3
978842,3
978843,3
978844,5
978845,3
978846,3
978847,4
978848,3
978849,3
978850,4
978851,4
978852,4
978853,3
978854,3
978855,4
978856,4
978857,4
978858,3
978859,4
978860,3
978861,4
978862,3
978863,5
978864,4
978865,4
978866,3
978867,3
978868,5
978869,1
978870,3
978871,3
978872,4
978873,3
978874,5
978875,4
978876,4
978877,4
978878,5
978879,5
978880,3
978881,4
978882,4
978883,5
978884,5
978885,4
978886,4
978887,4
978888,4
978889,5
978890,5
978891,5
978892,5
978893,4
978894,3
978895,3
978896,4
978897,3
978898,4
978899,4
978900,3
978901,5
978902,4
978903,5
978904,5
978905,4
978906,3
978907,3
978908,4
978909,4
978910,5
978911,3
978912,4
978913,4
978914,4
978915,5
978916,4
978917,4
978918,4
978919,4
978920,4
978921,4
978922,4
978923,4
978924,4
978925,5
978926,5
978927,4
978928,4
978929,3
978930,4
978931,4
978932,4
978933,4
978934,4
978935,4
978936,4
978937,4
978938,4
978939,3
978940,3
978941,4
978942,4
978943,3
978944,4
978945,4
978946,4
978947,4
978948,4
978949,3
978950,4
978951,4
978952,5
978953,4
978954,4
978955,4
978956,4
978957,4
978958,4
978959,4
978960,4
978961,4
978962,4
978963,4
978964,4
978965,4
978966,5
978967,4
978968,3
978969,4
978970,4
978971,3
978972,5
978973,4
978974,4
978975,4
978976,4
978977,4
978978,4
978979,4
978980,3
978981,4
978982,4
978983,3
978984,4
978985,4
978986,3
978987,4
978988,4
978989,4
978990,4
978991,4
978992,4
978993,4
978994,4
978995,5
978996,4
978997,4
978998,4
978999,4
979000,4
979001,4
979002,3
979003,3
979004,5
979005,4
979006,4
979007,4
979008,4
979009,4
979010,4
979011,4
979012,4
979013,4
979014,5
979015,4
979016,4
979017,4
979018,4
979019,4
979020,5
979021,4
979022,4
979023,4
979024,4
979025,4
979026,5
979027,4
979028,5
979029,3
979030,4
979031,3
979032,4
979033,4
979034,4
979035,4
979036,4
979037,4
979038,4
979039,4
979040,4
979041,4
979042,4
979043,3
979044,5
979045,4
979046,4
979047,4
979048,5
979049,4
979050,3
979051,4
979052,4
979053,4
979054,4
979055,4
979056,5
979057,4
979058,4
979059,2
979060,4
979061,4
979062,4
979063,3
979064,4
979065,4
979066,5
979067,4
979068,4
979069,5
979070,4
979071,4
979072,4
979073,4
979074,4
979075,3
979076,4
979077,4
979078,4
979079,4
979080,4
979081,4
979082,4
979083,4
979084,4
979085,4
979086,4
979087,4
979088,4
979089,4
979090,5
979091,4
979092,4
979093,4
979094,4
979095,4
979096,4
979097,3
979098,4
979099,4
979100,4
979101,4
979102,4
979103,4
979104,5
979105,4
979106,3
979107,2
979108,4
979109,4
979110,4
979111,4
979112,5
979113,4
979114,4
979115,4
979116,4
979117,3
979118,3
979119,4
979120,4
979121,4
979122,4
979123,4
979124,3
979125,4
979126,4
979127,4
979128,4
979129,4
979130,4
979131,5
979132,4
979133,4
979134,4
979135,4
979136,4
979137,4
979138,5
979139,4
979140,4
979141,3
979142,4
979143,4
979144,4
979145,4
979146,4
979147,4
979148,4
979149,4
979150,4
979151,4
979152,4
979153,4
979154,4
979155,4
979156,3
979157,4
979158,4
979159,4
979160,5
979161,3
979162,4
979163,4
979164,5
979165,5
979166,4
979167,4
979168,4
979169,3
979170,5
979171,5
979172,3
979173,3
979174,4
979175,4
979176,4
979177,5
979178,4
979179,4
979180,4
979181,4
979182,4
979183,3
979184,5
979185,3
979186,4
979187,4
979188,4
979189,4
979190,4
979191,5
979192,4
979193,4
979194,4
979195,4
979196,4
979197,4
979198,4
979199,4
979200,4
979201,4
979202,4
979203,4
979204,4
979205,4
979206,4
979207,4
979208,4
979209,4
979210,4
979211,4
979212,4
979213,4
979214,4
979215,4
979216,4
979217,5
979218,4
979219,4
979220,4
979221,5
979222,4
979223,4
979224,4
979225,4
979226,4
979227,4
979228,5
979229,4
979230,5
979231,4
979232,4
979233,3
979234,4
979235,4
979236,4
979237,4
979238,5
979239,3
979240,4
979241,4
979242,5
979243,4
979244,5
979245,4
979246,4
979247,3
979248,5
979249,4
979250,4
979251,4
979252,4
979253,4
979254,4
979255,4
979256,4
979257,4
979258,4
979259,1
979260,4
979261,3
979262,4
979263,4
979264,3
979265,4
979266,4
979267,4
979268,4
979269,4
979270,4
979271,3
979272,4
979273,4
979274,4
979275,4
979276,4
979277,4
979278,4
979279,4
979280,3
979281,4
979282,4
979283,4
979284,4
979285,5
979286,4
979287,4
979288,4
979289,4
979290,4
979291,4
979292,4
979293,4
979294,3
979295,4
979296,5
979297,4
979298,4
979299,4
979300,4
979301,5
979302,4
979303,4
979304,3
979305,3
979306,4
979307,4
979308,4
979309,4
979310,4
979311,4
979312,5
979313,4
979314,4
979315,4
979316,4
979317,4
979318,4
979319,4
979320,3
979321,3
979322,4
979323,4
979324,5
979325,3
979326,4
979327,4
979328,5
979329,4
979330,5
979331,2
979332,4
979333,5
979334,4
979335,3
979336,3
979337,1
979338,3
979339,4
979340,4
979341,4
979342,4
979343,4
979344,4
979345,4
979346,3
979347,4
979348,5
979349,3
979350,5
979351,5
979352,4
979353,4
979354,4
979355,4
979356,4
979357,4
979358,4
979359,4
979360,4
979361,4
979362,4
979363,4
979364,3
979365,5
979366,4
979367,4
979368,3
979369,4
979370,4
979371,4
979372,4
979373,4
979374,4
979375,4
979376,4
979377,3
979378,4
979379,4
979380,4
979381,3
979382,4
979383,4
979384,5
979385,4
979386,4
979387,4
979388,4
979389,4
979390,3
979391,4
979392,4
979393,4
979394,5
979395,4
979396,5
979397,4
979398,5
979399,5
979400,4
979401,4
979402,4
979403,4
979404,4
979405,4
979406,4
979407,3
979408,4
979409,4
979410,4
979411,4
979412,3
979413,4
979414,4
979415,4
979416,4
979417,5
979418,4
979419,5
979420,4
979421,4
979422,4
979423,4
979424,4
979425,4
979426,4
979427,4
979428,4
979429,4
979430,4
979431,4
979432,4
979433,3
979434,4
979435,4
979436,3
979437,4
979438,5
979439,4
979440,4
979441,4
979442,4
979443,4
979444,3
979445,4
979446,4
979447,4
979448,4
979449,5
979450,4
979451,4
979452,4
979453,4
979454,4
979455,4
979456,4
979457,4
979458,4
979459,4
979460,4
979461,5
979462,4
979463,4
979464,4
979465,4
979466,4
979467,4
979468,3
979469,4
979470,4
979471,4
979472,4
979473,4
979474,4
979475,5
979476,4
979477,4
979478,5
979479,4
979480,4
979481,5
979482,1
979483,4
979484,4
979485,4
979486,4
979487,4
979488,4
979489,4
979490,4
979491,4
979492,4
979493,3
979494,3
979495,4
979496,5
979497,4
979498,3
979499,4
979500,3
979501,4
979502,4
979503,3
979504,4
979505,4
979506,3
979507,4
979508,4
979509,4
979510,4
979511,5
979512,3
979513,4
979514,4
979515,4
979516,5
979517,3
979518,4
979519,3
979520,3
979521,4
979522,4
979523,4
979524,4
979525,4
979526,4
979527,4
979528,3
979529,4
979530,4
979531,3
979532,4
979533,4
979534,5
979535,4
979536,5
979537,4
979538,4
979539,4
979540,4
979541,4
979542,4
979543,4
979544,4
979545,4
979546,3
979547,4
979548,4
979549,4
979550,4
979551,5
979552,4
979553,4
979554,3
979555,3
979556,4
979557,4
979558,4
979559,4
979560,4
979561,4
979562,4
979563,4
979564,4
979565,4
979566,4
979567,4
979568,4
979569,4
979570,4
979571,4
979572,4
979573,5
979574,4
979575,4
979576,4
979577,5
979578,4
979579,3
979580,4
979581,4
979582,3
979583,5
979584,3
979585,4
979586,3
979587,4
979588,5
979589,3
979590,4
979591,4
979592,4
979593,5
979594,2
979595,5
979596,4
979597,4
979598,4
979599,4
979600,4
979601,5
979602,4
979603,4
979604,4
979605,4
979606,4
979607,4
979608,4
979609,4
979610,4
979611,4
979612,4
979613,4
979614,3
979615,4
979616,3
979617,4
979618,4
979619,4
979620,3
979621,4
979622,2
979623,4
979624,4
979625,4
979626,5
979627,5
979628,4
979629,4
979630,4
979631,4
979632,4
979633,4
979634,4
979635,5
979636,5
979637,5
979638,3
979639,4
979640,5
979641,5
979642,4
979643,3
979644,5
979645,4
979646,5
979647,5
979648,4
979649,4
979650,4
979651,3
979652,4
979653,4
979654,3
979655,4
979656,5
979657,4
979658,4
979659,4
979660,4
979661,4
979662,4
979663,4
979664,4
979665,4
979666,4
979667,4
979668,4
979669,4
979670,4
979671,4
979672,5
979673,4
979674,4
979675,4
979676,5
979677,4
979678,4
979679,4
979680,4
979681,4
979682,5
979683,5
979684,4
979685,3
979686,4
979687,4
979688,4
979689,4
979690,5
979691,4
979692,3
979693,4
979694,4
979695,1
979696,4
979697,1
979698,4
979699,4
979700,1
979701,3
979702,2
979703,4
979704,1
979705,4
979706,4
979707,1
979708,1
979709,4
979710,4
979711,5
979712,3
979713,3
979714,1
979715,4
979716,2
979717,3
979718,4
979719,4
979720,1
979721,4
979722,2
979723,1
979724,1
979725,4
979726,4
979727,4
979728,5
979729,4
979730,4
979731,4
979732,3
979733,4
979734,4
979735,4
979736,4
979737,4
979738,4
979739,4
979740,5
979741,4
979742,4
979743,4
979744,4
979745,4
979746,4
979747,4
979748,4
979749,4
979750,4
979751,4
979752,4
979753,4
979754,4
979755,4
979756,4
979757,4
979758,4
979759,4
979760,4
979761,4
979762,4
979763,3
979764,4
979765,4
979766,4
979767,4
979768,4
979769,5
979770,4
979771,3
979772,4
979773,4
979774,4
979775,4
979776,4
979777,4
979778,4
979779,5
979780,4
979781,4
979782,4
979783,4
979784,4
979785,4
979786,4
979787,5
979788,4
979789,5
979790,4
979791,4
979792,4
979793,4
979794,5
979795,5
979796,4
979797,4
979798,5
979799,4
979800,4
979801,4
979802,4
979803,4
979804,5
979805,4
979806,4
979807,4
979808,4
979809,4
979810,4
979811,4
979812,4
979813,4
979814,5
979815,3
979816,4
979817,4
979818,5
979819,4
979820,4
979821,4
979822,4
979823,4
979824,4
979825,4
979826,4
979827,4
979828,4
979829,4
979830,4
979831,4
979832,5
979833,2
979834,4
979835,3
979836,3
979837,4
979838,4
979839,4
979840,4
979841,4
979842,4
979843,4
979844,4
979845,4
979846,4
979847,3
979848,4
979849,4
979850,4
979851,4
979852,4
979853,4
979854,4
979855,4
979856,4
979857,4
979858,4
979859,4
979860,4
979861,4
979862,4
979863,4
979864,4
979865,4
979866,3
979867,4
979868,4
979869,4
979870,3
979871,4
979872,4
979873,4
979874,3
979875,4
979876,4
979877,4
979878,4
979879,3
979880,4
979881,4
979882,4
979883,4
979884,3
979885,4
979886,4
979887,4
979888,4
979889,4
979890,4
979891,3
979892,3
979893,4
979894,4
979895,4
979896,5
979897,4
979898,4
979899,4
979900,4
979901,4
979902,4
979903,4
979904,4
979905,4
979906,4
979907,4
979908,4
979909,4
979910,4
979911,4
979912,3
979913,4
979914,4
979915,4
979916,3
979917,4
979918,4
979919,3
979920,4
979921,4
979922,4
979923,4
979924,4
979925,5
979926,5
979927,4
979928,4
979929,4
979930,4
979931,4
979932,4
979933,4
979934,4
979935,4
979936,4
979937,3
979938,4
979939,4
979940,4
979941,4
979942,4
979943,3
979944,4
979945,4
979946,4
979947,4
979948,4
979949,3
979950,4
979951,4
979952,4
979953,4
979954,4
979955,3
979956,4
979957,4
979958,4
979959,4
979960,4
979961,4
979962,4
979963,4
979964,4
979965,4
979966,4
979967,4
979968,3
979969,4
979970,3
979971,4
979972,3
979973,3
979974,4
979975,4
979976,4
979977,4
979978,3
979979,4
979980,4
979981,4
979982,4
979983,4
979984,4
979985,5
979986,4
979987,4
979988,4
979989,4
979990,5
979991,4
979992,4
979993,4
979994,4
979995,4
979996,4
979997,4
979998,4
979999,4
980000,4
980001,4
980002,4
980003,5
980004,4
980005,4
980006,4
980007,4
980008,4
980009,4
980010,5
980011,3
980012,4
980013,4
980014,4
980015,5
980016,4
980017,4
980018,4
980019,4
980020,4
980021,4
980022,4
980023,5
980024,4
980025,4
980026,4
980027,4
980028,3
980029,4
980030,4
980031,4
980032,4
980033,4
980034,4
980035,4
980036,4
