Id,rating
969817,4
969818,4
969819,4
969820,4
969821,4
969822,4
969823,4
969824,4
969825,4
969826,4
969827,4
969828,4
969829,4
969830,4
969831,4
969832,4
969833,4
969834,4
969835,4
969836,4
969837,4
969838,4
969839,4
969840,4
969841,4
969842,4
969843,4
969844,4
969845,4
969846,4
969847,4
969848,4
969849,4
969850,4
969851,4
969852,4
969853,4
969854,4
969855,4
969856,4
969857,4
969858,4
969859,4
969860,4
969861,4
969862,4
969863,4
969864,4
969865,4
969866,4
969867,4
969868,4
969869,4
969870,4
969871,4
969872,4
969873,4
969874,4
969875,4
969876,4
969877,4
969878,4
969879,4
969880,4
969881,4
969882,4
969883,4
969884,4
969885,4
969886,4
969887,4
969888,4
969889,4
969890,4
969891,4
969892,4
969893,4
969894,4
969895,4
969896,4
969897,4
969898,4
969899,4
969900,4
969901,4
969902,4
969903,4
969904,4
969905,4
969906,4
969907,4
969908,4
969909,4
969910,4
969911,4
969912,4
969913,4
969914,4
969915,4
969916,4
969917,4
969918,4
969919,4
969920,4
969921,4
969922,4
969923,4
969924,4
969925,4
969926,4
969927,4
969928,4
969929,4
969930,4
969931,4
969932,4
969933,4
969934,4
969935,4
969936,4
969937,4
969938,4
969939,4
969940,4
969941,4
969942,4
969943,4
969944,4
969945,4
969946,4
969947,4
969948,4
969949,4
969950,4
969951,4
969952,4
969953,4
969954,4
969955,4
969956,4
969957,4
969958,4
969959,4
969960,4
969961,4
969962,4
969963,4
969964,4
969965,4
969966,4
969967,4
969968,4
969969,4
969970,4
969971,4
969972,4
969973,4
969974,4
969975,4
969976,4
969977,4
969978,4
969979,4
969980,4
969981,4
969982,4
969983,4
969984,4
969985,4
969986,4
969987,4
969988,4
969989,4
969990,4
969991,4
969992,4
969993,4
969994,4
969995,4
969996,4
969997,4
969998,4
969999,4
970000,4
970001,4
970002,4
970003,4
970004,4
970005,4
970006,4
970007,4
970008,4
970009,4
970010,4
970011,4
970012,4
970013,4
970014,4
970015,4
970016,4
970017,4
970018,4
970019,4
970020,4
970021,4
970022,4
970023,4
970024,4
970025,4
970026,4
970027,4
970028,4
970029,4
970030,4
970031,4
970032,4
970033,4
970034,4
970035,4
970036,4
970037,4
970038,4
970039,4
970040,4
970041,4
970042,4
970043,4
970044,4
970045,4
970046,4
970047,4
970048,4
970049,4
970050,4
970051,4
970052,4
970053,4
970054,4
970055,4
970056,4
970057,4
970058,4
970059,4
970060,4
970061,4
970062,4
970063,4
970064,4
970065,4
970066,4
970067,4
970068,4
970069,4
970070,4
970071,4
970072,4
970073,4
970074,4
970075,4
970076,4
970077,4
970078,4
970079,4
970080,4
970081,4
970082,4
970083,4
970084,4
970085,4
970086,4
970087,4
970088,4
970089,4
970090,4
970091,4
970092,4
970093,4
970094,4
970095,4
970096,4
970097,4
970098,4
970099,4
970100,4
970101,4
970102,4
970103,4
970104,4
970105,4
970106,4
970107,3
970108,3
970109,3
970110,3
970111,3
970112,3
970113,3
970114,3
970115,3
970116,3
970117,3
970118,3
970119,3
970120,3
970121,3
970122,3
970123,3
970124,3
970125,3
970126,3
970127,3
970128,3
970129,3
970130,3
970131,3
970132,3
970133,3
970134,3
970135,3
970136,3
970137,3
970138,3
970139,3
970140,3
970141,3
970142,3
970143,3
970144,3
970145,3
970146,3
970147,3
970148,3
970149,3
970150,3
970151,3
970152,3
970153,3
970154,3
970155,3
970156,3
970157,3
970158,3
970159,3
970160,4
970161,4
970162,4
970163,4
970164,4
970165,4
970166,4
970167,4
970168,4
970169,4
970170,4
970171,4
970172,4
970173,4
970174,4
970175,4
970176,4
970177,4
970178,4
970179,4
970180,4
970181,4
970182,4
970183,4
970184,4
970185,4
970186,3
970187,3
970188,3
970189,3
970190,3
970191,3
970192,3
970193,3
970194,3
970195,3
970196,3
970197,3
970198,3
970199,3
970200,3
970201,3
970202,3
970203,3
970204,3
970205,3
970206,3
970207,3
970208,3
970209,3
970210,3
970211,3
970212,3
970213,3
970214,3
970215,3
970216,3
970217,3
970218,3
970219,3
970220,3
970221,3
970222,3
970223,3
970224,3
970225,4
970226,4
970227,4
970228,4
970229,4
970230,4
970231,4
970232,4
970233,4
970234,4
970235,4
970236,4
970237,4
970238,4
970239,4
970240,4
970241,4
970242,4
970243,4
970244,4
970245,4
970246,4
970247,4
970248,4
970249,4
970250,4
970251,4
970252,4
970253,4
970254,4
970255,4
970256,4
970257,4
970258,4
970259,4
970260,4
970261,4
970262,4
970263,4
970264,4
970265,4
970266,4
970267,4
970268,4
970269,4
970270,4
970271,4
970272,4
970273,4
970274,4
970275,4
970276,4
970277,4
970278,4
970279,4
970280,4
970281,4
970282,4
970283,4
970284,4
970285,4
970286,4
970287,4
970288,4
970289,4
970290,4
970291,4
970292,4
970293,4
970294,4
970295,4
970296,4
970297,4
970298,4
970299,4
970300,4
970301,4
970302,4
970303,4
970304,4
970305,4
970306,4
970307,4
970308,4
970309,4
970310,4
970311,4
970312,4
970313,4
970314,4
970315,4
970316,4
970317,4
970318,4
970319,4
970320,4
970321,4
970322,4
970323,4
970324,4
970325,4
970326,4
970327,4
970328,4
970329,4
970330,4
970331,4
970332,4
970333,4
970334,4
970335,4
970336,4
970337,4
970338,4
970339,4
970340,4
970341,4
970342,4
970343,4
970344,4
970345,4
970346,4
970347,4
970348,4
970349,4
970350,4
970351,4
970352,4
970353,4
970354,4
970355,4
970356,4
970357,4
970358,4
970359,4
970360,4
970361,4
970362,4
970363,4
970364,4
970365,4
970366,4
970367,4
970368,4
970369,4
970370,4
970371,4
970372,4
970373,4
970374,4
970375,4
970376,4
970377,4
970378,4
970379,4
970380,4
970381,4
970382,4
970383,4
970384,4
970385,4
970386,4
970387,4
970388,4
970389,4
970390,4
970391,4
970392,4
970393,4
970394,4
970395,4
970396,4
970397,4
970398,4
970399,4
970400,4
970401,4
970402,4
970403,4
970404,4
970405,4
970406,4
970407,4
970408,4
970409,4
970410,4
970411,4
970412,4
970413,4
970414,4
970415,4
970416,4
970417,4
970418,4
970419,4
970420,4
970421,4
970422,4
970423,4
970424,4
970425,4
970426,4
970427,4
970428,4
970429,4
970430,4
970431,4
970432,4
970433,4
970434,4
970435,2
970436,2
970437,2
970438,2
970439,2
970440,2
970441,2
970442,2
970443,2
970444,5
970445,5
970446,5
970447,5
970448,5
970449,5
970450,5
970451,5
970452,5
970453,5
970454,5
970455,5
970456,5
970457,5
970458,5
970459,5
970460,5
970461,5
970462,5
970463,5
970464,5
970465,5
970466,5
970467,5
970468,5
970469,5
970470,5
970471,5
970472,4
970473,4
970474,4
970475,4
970476,4
970477,4
970478,4
970479,4
970480,4
970481,4
970482,4
970483,4
970484,4
970485,4
970486,4
970487,4
970488,4
970489,4
970490,4
970491,4
970492,4
970493,4
970494,4
970495,4
970496,4
970497,4
970498,4
970499,4
970500,4
970501,4
970502,4
970503,4
970504,4
970505,4
970506,4
970507,4
970508,4
970509,4
970510,4
970511,4
970512,4
970513,4
970514,4
970515,4
970516,4
970517,4
970518,4
970519,4
970520,4
970521,4
970522,4
970523,4
970524,4
970525,4
970526,4
970527,4
970528,4
970529,4
970530,4
970531,4
970532,4
970533,4
970534,4
970535,4
970536,4
970537,4
970538,4
970539,4
970540,4
970541,4
970542,4
970543,3
970544,3
970545,3
970546,3
970547,3
970548,3
970549,3
970550,3
970551,3
970552,3
970553,3
970554,3
970555,3
970556,3
970557,3
970558,3
970559,3
970560,3
970561,3
970562,4
970563,4
970564,4
970565,4
970566,4
970567,4
970568,4
970569,4
970570,4
970571,4
970572,4
970573,4
970574,4
970575,4
970576,3
970577,3
970578,3
970579,3
970580,3
970581,3
970582,3
970583,3
970584,3
970585,3
970586,3
970587,3
970588,3
970589,3
970590,3
970591,3
970592,3
970593,3
970594,3
970595,3
970596,3
970597,3
970598,3
970599,3
970600,3
970601,3
970602,3
970603,3
970604,3
970605,3
970606,3
970607,3
970608,3
970609,3
970610,3
970611,3
970612,3
970613,3
970614,3
970615,3
970616,3
970617,3
970618,3
970619,3
970620,3
970621,3
970622,3
970623,3
970624,3
970625,3
970626,3
970627,3
970628,3
970629,3
970630,3
970631,3
970632,3
970633,3
970634,3
970635,3
970636,3
970637,3
970638,3
970639,3
970640,3
970641,3
970642,3
970643,3
970644,3
970645,3
970646,3
970647,3
970648,3
970649,3
970650,3
970651,3
970652,3
970653,3
970654,3
970655,3
970656,3
970657,3
970658,3
970659,3
970660,3
970661,3
970662,3
970663,3
970664,3
970665,3
970666,3
970667,3
970668,3
970669,3
970670,3
970671,3
970672,3
970673,3
970674,3
970675,3
970676,3
970677,3
970678,3
970679,3
970680,3
970681,3
970682,3
970683,3
970684,3
970685,3
970686,3
970687,3
970688,3
970689,3
970690,3
970691,3
970692,3
970693,3
970694,3
970695,3
970696,3
970697,3
970698,3
970699,3
970700,3
970701,3
970702,3
970703,3
970704,3
970705,3
970706,3
970707,3
970708,3
970709,3
970710,3
970711,3
970712,3
970713,3
970714,3
970715,3
970716,3
970717,3
970718,3
970719,3
970720,3
970721,3
970722,3
970723,3
970724,3
970725,3
970726,3
970727,3
970728,3
970729,3
970730,3
970731,3
970732,3
970733,3
970734,3
970735,3
970736,3
970737,3
970738,3
970739,3
970740,3
970741,3
970742,3
970743,3
970744,3
970745,3
970746,3
970747,3
970748,3
970749,3
970750,3
970751,3
970752,3
970753,3
970754,3
970755,3
970756,3
970757,3
970758,3
970759,3
970760,3
970761,3
970762,3
970763,3
970764,3
970765,3
970766,3
970767,3
970768,3
970769,3
970770,3
970771,4
970772,4
970773,4
970774,4
970775,4
970776,4
970777,4
970778,4
970779,4
970780,4
970781,4
970782,4
970783,4
970784,4
970785,4
970786,4
970787,4
970788,4
970789,4
970790,4
970791,4
970792,4
970793,4
970794,4
970795,4
970796,4
970797,4
970798,4
970799,4
970800,4
970801,4
970802,4
970803,4
970804,4
970805,4
970806,4
970807,4
970808,4
970809,4
970810,4
970811,4
970812,4
970813,4
970814,4
970815,4
970816,4
970817,4
970818,4
970819,4
970820,4
970821,4
970822,4
970823,4
970824,4
970825,4
970826,4
970827,4
970828,4
970829,4
970830,4
970831,4
970832,4
970833,4
970834,4
970835,4
970836,4
970837,4
970838,4
970839,4
970840,4
970841,4
970842,4
970843,4
970844,4
970845,4
970846,4
970847,4
970848,4
970849,4
970850,4
970851,4
970852,4
970853,4
970854,4
970855,4
970856,4
970857,4
970858,4
970859,4
970860,4
970861,4
970862,4
970863,4
970864,4
970865,4
970866,4
970867,4
970868,4
970869,4
970870,4
970871,4
970872,4
970873,4
970874,4
970875,4
970876,4
970877,4
970878,4
970879,4
970880,4
970881,4
970882,4
970883,4
970884,4
970885,4
970886,4
970887,4
970888,4
970889,4
970890,4
970891,4
970892,4
970893,4
970894,4
970895,4
970896,4
970897,4
970898,4
970899,4
970900,4
970901,4
970902,4
970903,4
970904,4
970905,4
970906,4
970907,4
970908,4
970909,4
970910,4
970911,4
970912,4
970913,4
970914,4
970915,4
970916,4
970917,4
970918,4
970919,4
970920,4
970921,4
970922,4
970923,4
970924,4
970925,4
970926,4
970927,4
970928,4
970929,4
970930,4
970931,4
970932,4
970933,4
970934,4
970935,4
970936,4
970937,4
970938,4
970939,4
970940,4
970941,4
970942,4
970943,4
970944,4
970945,4
970946,4
970947,4
970948,4
970949,4
970950,4
970951,4
970952,4
970953,4
970954,4
970955,4
970956,4
970957,4
970958,4
970959,4
970960,4
970961,4
970962,3
970963,3
970964,3
970965,3
970966,3
970967,3
970968,3
970969,3
970970,3
970971,3
970972,3
970973,3
970974,3
970975,3
970976,3
970977,3
970978,3
970979,3
970980,3
970981,3
970982,3
970983,3
970984,3
970985,3
970986,3
970987,3
970988,3
970989,3
970990,3
970991,3
970992,3
970993,3
970994,3
970995,3
970996,3
970997,3
970998,3
970999,3
971000,3
971001,3
971002,3
971003,3
971004,3
971005,3
971006,3
971007,3
971008,3
971009,3
971010,3
971011,3
971012,3
971013,3
971014,3
971015,3
971016,3
971017,3
971018,3
971019,3
971020,3
971021,3
971022,3
971023,3
971024,3
971025,3
971026,3
971027,3
971028,3
971029,3
971030,3
971031,3
971032,3
971033,3
971034,3
971035,3
971036,3
971037,3
971038,3
971039,3
971040,3
971041,3
971042,3
971043,3
971044,3
971045,3
971046,3
971047,3
971048,3
971049,3
971050,3
971051,3
971052,3
971053,3
971054,3
971055,3
971056,3
971057,3
971058,3
971059,3
971060,3
971061,3
971062,3
971063,3
971064,3
971065,3
971066,3
971067,3
971068,3
971069,3
971070,3
971071,3
971072,3
971073,3
971074,3
971075,3
971076,3
971077,3
971078,3
971079,3
971080,3
971081,3
971082,3
971083,3
971084,3
971085,3
971086,3
971087,3
971088,3
971089,3
971090,3
971091,3
971092,3
971093,3
971094,3
971095,3
971096,3
971097,3
971098,3
971099,3
971100,3
971101,3
971102,3
971103,3
971104,3
971105,3
971106,3
971107,3
971108,3
971109,3
971110,3
971111,3
971112,3
971113,3
971114,3
971115,3
971116,3
971117,3
971118,3
971119,3
971120,3
971121,3
971122,3
971123,3
971124,3
971125,3
971126,3
971127,3
971128,3
971129,3
971130,3
971131,3
971132,3
971133,3
971134,4
971135,4
971136,4
971137,4
971138,4
971139,4
971140,4
971141,4
971142,4
971143,4
971144,4
971145,4
971146,4
971147,4
971148,4
971149,4
971150,4
971151,4
971152,4
971153,4
971154,4
971155,4
971156,4
971157,4
971158,4
971159,4
971160,4
971161,4
971162,4
971163,4
971164,4
971165,4
971166,4
971167,4
971168,4
971169,4
971170,4
971171,4
971172,4
971173,4
971174,4
971175,3
971176,3
971177,3
971178,3
971179,3
971180,3
971181,3
971182,3
971183,3
971184,3
971185,3
971186,3
971187,3
971188,3
971189,3
971190,3
971191,3
971192,3
971193,3
971194,3
971195,3
971196,3
971197,3
971198,3
971199,3
971200,3
971201,3
971202,3
971203,4
971204,4
971205,4
971206,4
971207,4
971208,4
971209,4
971210,4
971211,4
971212,4
971213,4
971214,4
971215,4
971216,4
971217,4
971218,4
971219,4
971220,4
971221,4
971222,4
971223,4
971224,4
971225,4
971226,4
971227,4
971228,4
971229,4
971230,4
971231,4
971232,4
971233,4
971234,4
971235,4
971236,4
971237,4
971238,4
971239,4
971240,4
971241,4
971242,4
971243,4
971244,4
971245,3
971246,3
971247,3
971248,3
971249,3
971250,3
971251,3
971252,3
971253,3
971254,3
971255,3
971256,3
971257,3
971258,3
971259,3
971260,3
971261,3
971262,3
971263,3
971264,3
971265,3
971266,3
971267,3
971268,3
971269,3
971270,3
971271,3
971272,3
971273,3
971274,3
971275,3
971276,3
971277,5
971278,5
971279,5
971280,5
971281,3
971282,3
971283,3
971284,3
971285,3
971286,3
971287,3
971288,3
971289,3
971290,3
971291,3
971292,3
971293,3
971294,3
971295,3
971296,3
971297,3
971298,3
971299,3
971300,3
971301,4
971302,4
971303,4
971304,4
971305,4
971306,4
971307,4
971308,4
971309,4
971310,4
971311,4
971312,4
971313,4
971314,4
971315,4
971316,4
971317,4
971318,4
971319,4
971320,4
971321,4
971322,4
971323,4
971324,4
971325,4
971326,4
971327,4
971328,4
971329,4
971330,4
971331,4
971332,4
971333,4
971334,4
971335,4
971336,4
971337,4
971338,4
971339,4
971340,4
971341,4
971342,4
971343,4
971344,4
971345,4
971346,4
971347,4
971348,4
971349,4
971350,4
971351,4
971352,4
971353,4
971354,4
971355,4
971356,4
971357,4
971358,4
971359,4
971360,4
971361,4
971362,4
971363,4
971364,4
971365,4
971366,4
971367,4
971368,4
971369,4
971370,4
971371,4
971372,4
971373,4
971374,4
971375,4
971376,4
971377,4
971378,4
971379,4
971380,4
971381,4
971382,4
971383,4
971384,4
971385,4
971386,4
971387,4
971388,3
971389,3
971390,3
971391,3
971392,3
971393,3
971394,3
971395,3
971396,3
971397,3
971398,4
971399,4
971400,4
971401,4
971402,4
971403,4
971404,4
971405,4
971406,4
971407,4
971408,4
971409,4
971410,4
971411,4
971412,4
971413,4
971414,4
971415,4
971416,4
971417,4
971418,4
971419,4
971420,4
971421,4
971422,4
971423,4
971424,4
971425,4
971426,4
971427,4
971428,4
971429,4
971430,4
971431,4
971432,4
971433,4
971434,4
971435,4
971436,4
971437,4
971438,4
971439,5
971440,5
971441,5
971442,5
971443,5
971444,3
971445,3
971446,3
971447,3
971448,3
971449,3
971450,3
971451,3
971452,3
971453,3
971454,3
971455,3
971456,3
971457,3
971458,3
971459,3
971460,3
971461,3
971462,3
971463,3
971464,3
971465,3
971466,3
971467,3
971468,3
971469,3
971470,3
971471,3
971472,3
971473,3
971474,3
971475,3
971476,3
971477,3
971478,3
971479,3
971480,3
971481,3
971482,3
971483,3
971484,3
971485,3
971486,3
971487,3
971488,3
971489,3
971490,3
971491,3
971492,3
971493,3
971494,3
971495,3
971496,3
971497,3
971498,3
971499,3
971500,3
971501,3
971502,3
971503,3
971504,3
971505,3
971506,3
971507,3
971508,3
971509,3
971510,3
971511,3
971512,3
971513,3
971514,3
971515,3
971516,3
971517,3
971518,3
971519,3
971520,3
971521,3
971522,4
971523,4
971524,4
971525,4
971526,4
971527,4
971528,4
971529,4
971530,4
971531,4
971532,4
971533,3
971534,3
971535,3
971536,3
971537,3
971538,3
971539,3
971540,3
971541,3
971542,3
971543,3
971544,3
971545,3
971546,4
971547,4
971548,4
971549,4
971550,4
971551,4
971552,4
971553,4
971554,4
971555,4
971556,4
971557,4
971558,4
971559,4
971560,4
971561,4
971562,4
971563,4
971564,4
971565,4
971566,4
971567,4
971568,4
971569,4
971570,4
971571,4
971572,4
971573,4
971574,4
971575,4
971576,4
971577,4
971578,4
971579,4
971580,4
971581,4
971582,4
971583,4
971584,4
971585,4
971586,4
971587,4
971588,4
971589,4
971590,4
971591,4
971592,4
971593,4
971594,4
971595,4
971596,4
971597,4
971598,4
971599,4
971600,4
971601,4
971602,4
971603,4
971604,4
971605,4
971606,4
971607,4
971608,4
971609,4
971610,4
971611,4
971612,4
971613,4
971614,4
971615,4
971616,4
971617,4
971618,4
971619,4
971620,4
971621,4
971622,4
971623,4
971624,4
971625,4
971626,4
971627,4
971628,4
971629,4
971630,4
971631,4
971632,4
971633,4
971634,4
971635,4
971636,4
971637,4
971638,4
971639,4
971640,4
971641,4
971642,4
971643,4
971644,4
971645,3
971646,3
971647,3
971648,3
971649,3
971650,3
971651,3
971652,3
971653,3
971654,3
971655,3
971656,3
971657,3
971658,3
971659,3
971660,3
971661,3
971662,3
971663,3
971664,3
971665,3
971666,3
971667,3
971668,3
971669,3
971670,3
971671,3
971672,3
971673,3
971674,3
971675,3
971676,3
971677,4
971678,4
971679,4
971680,4
971681,4
971682,4
971683,4
971684,4
971685,4
971686,4
971687,4
971688,4
971689,4
971690,4
971691,4
971692,4
971693,4
971694,4
971695,4
971696,4
971697,4
971698,4
971699,4
971700,4
971701,4
971702,3
971703,3
971704,3
971705,3
971706,3
971707,3
971708,3
971709,3
971710,3
971711,3
971712,3
971713,3
971714,3
971715,3
971716,3
971717,3
971718,3
971719,3
971720,3
971721,3
971722,3
971723,3
971724,3
971725,3
971726,3
971727,3
971728,3
971729,3
971730,3
971731,3
971732,3
971733,3
971734,3
971735,3
971736,3
971737,3
971738,3
971739,3
971740,3
971741,3
971742,3
971743,3
971744,3
971745,3
971746,3
971747,3
971748,3
971749,3
971750,3
971751,3
971752,3
971753,3
971754,3
971755,3
971756,3
971757,3
971758,3
971759,3
971760,3
971761,3
971762,3
971763,3
971764,3
971765,3
971766,3
971767,3
971768,3
971769,3
971770,3
971771,3
971772,3
971773,3
971774,3
971775,3
971776,4
971777,4
971778,4
971779,4
971780,4
971781,4
971782,4
971783,4
971784,4
971785,4
971786,4
971787,4
971788,4
971789,4
971790,4
971791,4
971792,4
971793,4
971794,4
971795,4
971796,4
971797,4
971798,4
971799,4
971800,4
971801,4
971802,4
971803,4
971804,4
971805,4
971806,4
971807,4
971808,4
971809,4
971810,4
971811,4
971812,4
971813,4
971814,4
971815,4
971816,4
971817,4
971818,4
971819,4
971820,4
971821,4
971822,4
971823,4
971824,4
971825,4
971826,4
971827,4
971828,4
971829,4
971830,4
971831,4
971832,4
971833,4
971834,4
971835,4
971836,4
971837,4
971838,4
971839,4
971840,4
971841,4
971842,4
971843,4
971844,4
971845,4
971846,4
971847,4
971848,4
971849,4
971850,4
971851,4
971852,4
971853,4
971854,4
971855,4
971856,4
971857,4
971858,4
971859,4
971860,4
971861,4
971862,4
971863,4
971864,4
971865,4
971866,4
971867,4
971868,4
971869,4
971870,4
971871,4
971872,4
971873,4
971874,4
971875,4
971876,4
971877,4
971878,3
971879,3
971880,3
971881,3
971882,3
971883,3
971884,3
971885,3
971886,3
971887,3
971888,4
971889,4
971890,4
971891,4
971892,4
971893,4
971894,4
971895,4
971896,4
971897,4
971898,4
971899,4
971900,4
971901,4
971902,4
971903,4
971904,4
971905,4
971906,4
971907,4
971908,4
971909,4
971910,4
971911,4
971912,4
971913,4
971914,4
971915,4
971916,4
971917,4
971918,4
971919,4
971920,4
971921,4
971922,4
971923,4
971924,4
971925,4
971926,4
971927,4
971928,3
971929,3
971930,3
971931,3
971932,3
971933,3
971934,3
971935,3
971936,3
971937,3
971938,3
971939,3
971940,3
971941,3
971942,3
971943,3
971944,3
971945,3
971946,3
971947,3
971948,3
971949,3
971950,3
971951,3
971952,3
971953,3
971954,3
971955,3
971956,3
971957,3
971958,3
971959,3
971960,3
971961,3
971962,3
971963,3
971964,3
971965,3
971966,3
971967,3
971968,3
971969,3
971970,3
971971,3
971972,3
971973,3
971974,3
971975,3
971976,3
971977,3
971978,3
971979,3
971980,3
971981,3
971982,3
971983,3
971984,3
971985,3
971986,3
971987,3
971988,3
971989,3
971990,3
971991,3
971992,3
971993,3
971994,3
971995,3
971996,3
971997,3
971998,3
971999,3
972000,3
972001,3
972002,3
972003,3
972004,3
972005,3
972006,3
972007,3
972008,3
972009,3
972010,3
972011,3
972012,3
972013,3
972014,3
972015,3
972016,3
972017,3
972018,3
